0.045597179436959415,0.1686114597458921,0.12270094391489952,0.286544168405275,0.18643790064493057,0.3701046110832984,0.19444967984881018,0.4550605801349148,0.32881191191292813,0.22715911472898334,0.36049266235328453,0.11814855027034658,0.3012236097066392,0.07148181074435908,0.24598619318036682,0.07329571705778042,0.35711115659452525,0.11539186877039216,0.37045011002183914,0.014443500287678789,0.3135686527848737,-0.022073314700702784,0.25911165173402856,0.00046532523198008065,0.3512997656519064,0.002933511562509245,0.3611193063318684,-0.07431001268433488,0.3142749539758375,-0.10245604622469037,0.2653128316990862,-0.0837522059605749,0.3319323099665517,-0.1027024609161749,0.3498715915032666,-0.16672902313175011,0.3139372332706311,-0.1831333917569206,0.277322129800411,-0.1724733398754005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.009677871835539366,0.20980657136335243,0.05914163325711621,0.36924052356363646,0.10582906343697022,0.4653648033449747,0.1258633843568622,0.5359120836293944,0.30985788805499836,0.3087260260721569,0.24350664818933665,0.2532277393755954,0.17455995597278234,0.19869608974658656,0.13407461426729944,0.16770557221435994,0.3558903364872071,0.15952945510268648,0.29914295651937883,0.12925019212951905,0.22711814257632626,0.09257872089220442,0.17689810425884106,0.06646158234780712,0.3603432742656345,0.020008791634258522,0.320436748207742,-0.0031750384313826404,0.2638722532254061,-0.02389198086836142,0.21774898686377211,-0.03716301294446558,0.3431928390347456,-0.10540786360548578,0.32073313218050564,-0.123651375589913,0.2784682152531605,-0.13642589626773413,0.24801046557034126,-0.14950578350527566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.08895298725025769,0.20716802725964797,0.20823594022043748,0.3507843573974577,0.3020250312110046,0.4573524968774005,0.32452966484658086,0.5730994642903894,0.3537434003729483,0.33100641083778637,0.5039587774273089,0.2160441407848423,0.4964931165722956,0.1392804114864307,0.4688445367937834,0.12536103741747986,0.33305008469461433,0.2159843173205512,0.47162881758773734,0.08120375547408035,0.4578465676655234,0.030228742306308516,0.41986805689240897,0.04423456045877886,0.3025509650545421,0.10064585099475863,0.42557726245979755,-0.01350101016024394,0.4151130033515384,-0.04699541350830372,0.3814084316461417,-0.027516062104057087,0.26451498388757355,-0.007223897804809873,0.3594315477245355,-0.08449110922474704,0.34804366263643044,-0.09910127944332338,0.32180776413272005,-0.08293584183779636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.04284935182181441,0.16211855250826537,0.12251821859657293,0.2992941524290935,0.1802582273196548,0.4036111668990187,0.188619288811104,0.4931018532266523,0.2357922103398698,0.3082259222689936,0.35521990982151075,0.2512088978562946,0.3209286026028101,0.20164494774120695,0.2755915363504143,0.2039677493232923,0.23550259900268414,0.21511783496850473,0.3477778651123277,0.1520153727119093,0.3137021812605145,0.12242737279247587,0.27075413264928294,0.13763700932355305,0.22682202597266787,0.12277953659261549,0.3180802486243879,0.0662743726930808,0.29164882065690223,0.04674240735869219,0.25840145790076047,0.06462853488944661,0.2110374241066501,0.03511956468386935,0.27736136407677353,0.00249250364532994,0.24920128448866072,-0.009748187356474843,0.21876277370341263,0.001101405348227295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.03323367131618089,0.1768250860224645,0.10498803109678269,0.30882828424268544,0.1610011691016615,0.40762518095912875,0.17043068526573818,0.4894073831213901,0.23105904496116197,0.2611985497878094,0.3185061838135202,0.21923541204015645,0.2821368220097145,0.18537834580160353,0.23666175459445352,0.1835132082205031,0.24353250524156228,0.14695398249380687,0.32234762523623345,0.12591523691694997,0.28873593255668345,0.10241670349828275,0.24281263017388954,0.10392191164957591,0.23891595602601423,0.03927129590299062,0.3047169324721052,0.034054531364181406,0.27835409611879447,0.017752254415887125,0.2359353916820445,0.019797870460451852,0.22344464685510834,-0.05605680888328971,0.2686077198318906,-0.04976200680473634,0.2423769180705343,-0.05914234390595496,0.21312644455240926,-0.05591650926363051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.037561849003548135,0.16616785867575357,0.09869989089475306,0.270622189437013,0.15705831275401919,0.3452366081704692,0.18853291676507816,0.408651479277018,0.2860169175228028,0.18955886790825993,0.3176309317487968,0.17904965641482484,0.26973147730764285,0.16199931565646905,0.2265601535030792,0.15459060744849143,0.30042752473012735,0.08131355608774292,0.330423566974561,0.08627883263030997,0.2842378129921527,0.07943749349229892,0.23819954065036766,0.07606173370327286,0.28550427184070276,-0.017313195033539022,0.31151668983520836,-0.004051527153575105,0.2722052670227728,-0.00559017096607467,0.22691299220197397,-0.006927630929905169,0.258060171007162,-0.1014128186790173,0.27759165660426005,-0.09570950571736572,0.24695425555472125,-0.09139471105707331,0.21677807844899566,-0.0883849682557321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0451399679097509,0.1328764445942953,0.11067844399576168,0.2238604319977783,0.16115129508523232,0.2868507346315344,0.1824044245439148,0.34131376056604834,0.2731625799757864,0.14920575301644118,0.25868096337564417,0.08920558238902512,0.2099752273570332,0.06975007502958104,0.17348111389669732,0.07235035469095688,0.284886114993818,0.05254344170814695,0.2663530614039381,0.010855038247348046,0.2231937426670299,-0.0011058339523988229,0.1856215432591417,0.009053017475651336,0.27166260337802756,-0.03824261338884004,0.25351855500006704,-0.06198111634997706,0.21953065456841842,-0.06765620182665699,0.18582577996256894,-0.05455199009929643,0.2481650101454542,-0.11909288274893891,0.22958939323598682,-0.14199505630956225,0.20004127512632264,-0.14072860235081228,0.17850738593447638,-0.13053295896327693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.03699854495647193,0.11128049190763756,0.10306357151408256,0.18063452699161867,0.14953455992414322,0.23702961795402216,0.15571272050193957,0.2977730538260228,0.2438262090512453,0.1619740709705549,0.27212724615820244,0.08236720587414911,0.2333530778356762,0.05450033271178072,0.1967614657157354,0.058720321579398216,0.2574936870908687,0.07997057895350855,0.28818776706557214,0.014707962892842166,0.24873126844416044,-0.005008253060998568,0.20855189696034176,0.006269269801057309,0.2485780673424777,-0.001735817087047173,0.2845760959794494,-0.05567905961009286,0.2534692819641743,-0.0693125151186034,0.2188075031368282,-0.0551962804851842,0.22549184219827723,-0.07359575369079949,0.24936580919590687,-0.11971055033603192,0.2252753495135152,-0.12223157573743752,0.20203576831460165,-0.1064633429698116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.03241907950258798,0.1813073006090002,0.09530496805447262,0.29660047318692545,0.15811083196220815,0.39135986508740706,0.18009742930709577,0.4735681914622291,0.23934271639022658,0.21500622490626162,0.3291289164512814,0.2512247995148938,0.28492441837525023,0.2408417531794672,0.23717787825224007,0.223182311551672,0.26481293743551115,0.10407783616911652,0.3579273518126742,0.1589344876234487,0.32152859420832175,0.16714927807139685,0.27659240563560267,0.1574971966997431,0.26632069275559145,0.002514391667886349,0.3506320437963079,0.05360887825941878,0.3264981713731809,0.0686106384406501,0.2823178527357856,0.05885474624616134,0.25513313217252914,-0.08117687493363232,0.3184657580606676,-0.0407012169446045,0.3034201351339632,-0.02424413727542559,0.2764472578734445,-0.026829158695198422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.00494201801894386,0.17668156003868088,0.05838171730250888,0.31676427483076985,0.11417392004362344,0.4385865787616269,0.11657745222040865,0.5418362307430242,0.20048430695226563,0.3351311482641749,0.32881492461128686,0.3385370642444997,0.3089755547868135,0.2894841274891589,0.2645132746107453,0.27672453850417816,0.22875948869394316,0.24059450043107045,0.34808292857837353,0.2430149389887913,0.323982666492811,0.1994436034401501,0.2801453705716163,0.19319432077528484,0.240475716124989,0.14265258797412142,0.3435892704714117,0.1521002469735194,0.3237174983010072,0.11973470829443845,0.28464984270041055,0.1137370198541653,0.2373825499126509,0.048593760744953376,0.3186786369044272,0.06244535956359973,0.30137127180689804,0.044874199837753356,0.27056892717610276,0.041887125029461854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
-0.0002896092407395215,0.18353810390606856,0.03341894522162064,0.3055213085144686,0.0691469247416557,0.38893203897660694,0.07597491179846802,0.4523295638937947,0.2174169154210336,0.260623879017036,0.1656057323103484,0.2664417073049115,0.10606698066456162,0.23182421122303082,0.077590179489543,0.1938666164019667,0.25555549546686973,0.1636022250950396,0.2084991687721065,0.19281962227285665,0.15624229715936763,0.17260179277507037,0.12303826035523709,0.13749188483149902,0.2650578564124502,0.07102520200510373,0.23204774480236542,0.1075910705987243,0.19324198196472944,0.10378339986244234,0.1602016239443451,0.0799822336399257,0.261741870543148,-0.01973273534823509,0.24071969223211087,0.01718118416618873,0.20921595069152582,0.026601793689715034,0.18454477195718158,0.013929036236609998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
-0.02718691784666024,0.14628147714921652,-0.01112142547886022,0.24767641989637895,0.01907163901317357,0.3179001650878043,0.026089522780411427,0.3786505770674359,0.15390516369509033,0.22070841458313065,0.11742418383638212,0.19593632261519262,0.07632557084704264,0.15807415700939972,0.05420149620999639,0.13085851123308612,0.19958244976300382,0.13773880839020755,0.17046969644950902,0.12301632969251317,0.1353100240754015,0.09543838483979857,0.10823494482902203,0.07359919527477328,0.21790341696716636,0.05319976041350403,0.191231731380749,0.04198463719382863,0.15921918290577952,0.027972900519892336,0.1319147742572724,0.016231860602677454,0.22173607371180493,-0.029567834616424687,0.19973278675759615,-0.04049306522215764,0.16833481686210344,-0.043968557569134446,0.14346221807596343,-0.04815771860061099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.04589880292635721,0.18645171767753113,0.12892632789073008,0.3230958885793766,0.1959091557703506,0.4225770363147637,0.20666888558468768,0.5125120473370652,0.27399147583264516,0.2983477171570164,0.39071447890971683,0.2082503688849386,0.35669162249632513,0.15341749039248825,0.31365209522741544,0.15665723209432927,0.27352956162107545,0.19390982194312062,0.3798328530793702,0.1031368188894226,0.35194324210439626,0.06597454879133213,0.30997436293519953,0.07995796797161939,0.2599641363065877,0.08777023352562151,0.3515512296617931,0.016914259631909182,0.3323908911685323,-0.011612715833165352,0.2967117540597818,0.0029764682191659388,0.23755681202360576,-0.013483156455126991,0.31239675396987143,-0.057404390888023765,0.2962249102694918,-0.07521946992871055,0.26839728604619983,-0.06852171703081132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.030840692277192855,0.1588962800770185,0.10532873768643407,0.2838541641257659,0.16479908759007644,0.37316260529256207,0.1781705936927497,0.4507039752706048,0.2715108275964536,0.23827060699336827,0.3478655569089583,0.1869889440213558,0.3117294129579961,0.14541860305998858,0.2639242657532466,0.1387132372509194,0.28888805482639857,0.14001326861743377,0.35641123766310623,0.08864192499152679,0.31948964223077264,0.059561100739338735,0.2747453076434783,0.06812865035612857,0.28259101983664764,0.04313292076328494,0.33946642704357527,0.0044685271544573375,0.30674607130961284,-0.0168620571418316,0.2655647116681856,-0.008018483075795892,0.26271457689564315,-0.045092764907103004,0.3027970307669194,-0.07085960766155787,0.2754375758221642,-0.0823103336698884,0.24549030797707072,-0.0746860980656022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.03409487291167855,0.19060919526595718,0.11014973028685839,0.31533491675406533,0.17811084709577196,0.41288297776785565,0.19978289221458734,0.49535368084221143,0.25655997005059056,0.24831275554696902,0.35025109999141213,0.22796305400921926,0.3088681144821532,0.20372438320433572,0.26074117179457335,0.20196818559978177,0.2694939342659197,0.1296146994874239,0.3567245619319246,0.12570281916874948,0.31800472098422716,0.11534978272007695,0.2704517756770638,0.11635988766250027,0.2613279955444725,0.01965036473560177,0.33633925123267494,0.029840612665409192,0.30693078807724855,0.02478536248817477,0.26360281731905494,0.022754474271745557,0.24156357996338004,-0.07487425710975468,0.3031716955296454,-0.06146049306979534,0.28096673068951955,-0.06372372987156324,0.251106984756281,-0.0651355299050838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.044395825884003474,0.1706514675792932,0.14024116737144854,0.298063636466337,0.21338559957293596,0.4074553281860855,0.23100085455186545,0.5077993100708889,0.23997116249244796,0.26512510302017195,0.362214054567651,0.25403621171560636,0.3288357420961374,0.21435832489240297,0.28265672493289035,0.21588352569751765,0.24263830032338946,0.15993602879181607,0.3615468478415395,0.1537310399674982,0.32944452089013715,0.12856366046012108,0.28569818425937255,0.13506871040429036,0.23447739714320376,0.06105280234802441,0.3309760546326887,0.06300220729390837,0.30958107396347523,0.05021289599238187,0.27363300344641583,0.05497416090862511,0.21670678928233333,-0.0270140495010127,0.2956365799687325,-0.013408740652971863,0.2800987127750637,-0.020850192349975184,0.25294280071057373,-0.020544774719986374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
